Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0ehRKeDCahWLE9UEWCso9R,"얄미운사람","최고인기가수인기가요1집","김지애",1992-07-01,155024,20,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-30T22:14:44Z,"","오감엔터테인먼트",0.78,0.574,4,-11.361,1,0.0535,0.227,0.0121,0.0876,0.714,122.729,4
spotify:track:2UW3l7ufA7rmg3AjLDT91r,"한바탕 웃음으로","한바탕 웃음으로","이선희",1989-01-01,237531,23,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-30T22:15:58Z,"K-발라드","RIAK",0.631,0.463,7,-13.382,1,0.0313,0.535,0.00000223,0.16,0.79,138.083,4
spotify:track:6BZm1KXDfmsgbIQvF9wHGB,"너에게로 또 다시","2집","변진섭",1989-10-25,245826,36,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-30T22:20:20Z,"K-발라드","음제협",0.299,0.401,0,-13.252,0,0.0395,0.377,0,0.0999,0.195,144.822,4
spotify:track:6gcSfJPwEomXnmRdZTY2IB,"희망사항","2집","변진섭",1989-10-25,194000,28,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-30T22:20:56Z,"K-발라드","음제협",0.668,0.16,5,-15.552,1,0.0353,0.809,0,0.122,0.498,122.735,4
spotify:track:1bbC7GkKjINmHhpigQSSZR,"잊지 말아요","나보다 더 아픈 가슴을 위해","최성수",1989-09-09,235572,21,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-30T22:25:16Z,"K-발라드","Wellmade Yedang",0.71,0.711,10,-7.847,0,0.0354,0.276,0,0.0457,0.688,113.733,4
spotify:track:2ghebdwe2pNXT4eL34T7pW,"그 아픔까지 사랑한거야","그 아픔까지 사랑한거야","조정현",1989-06-15,237688,47,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-30T22:26:17Z,"K-발라드","신세계음향",0.447,0.214,10,-16.48,1,0.0273,0.565,0,0.0649,0.17,71.979,4
spotify:track:7GrgH8eGc1LIRXIjT1VFfp,"사랑일뿐야","사랑일뿐야","Kim Minwoo",1990-02-10,247170,42,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-30T22:28:07Z,"K-발라드","신세계음향",0.389,0.265,7,-12.65,1,0.0264,0.408,0,0.33,0.111,137.693,4
spotify:track:6dYBbyqyZiNssyoEs2xtiy,"인디안 인형처럼","아무말 않으리 / 미움인지 그리움인지","나미",1989-02-01,236355,28,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-30T22:37:27Z,"K-발라드","RIAK",0.792,0.577,5,-12.221,0,0.0445,0.554,0.344,0.109,0.848,100.017,4
spotify:track:0SAgZ4I7m2LjM1znA1D6ox,"입영열차안에서","사랑일뿐야","Kim Minwoo",1990-02-10,232881,37,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-30T22:38:36Z,"K-발라드","신세계음향",0.395,0.608,0,-11.693,0,0.036,0.409,0.0000969,0.0837,0.681,170.128,4
spotify:track:1hPVKAcUqWwmgSg2KkU3CT,"보고싶은 얼굴","당신과 나","Min Hae Kyung",1999-09-01,232666,7,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-30T22:39:09Z,"시티 팝,K-발라드","RIAK",0.593,0.822,9,-6.227,0,0.0431,0.55,0.0119,0.0878,0.835,108.773,4
spotify:track:5dOnDatrNIAKtocC73UnZM,"거울도 안보는 여자","99 힛트곡 총결산","태진아",1999-04-28,157720,21,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-30T22:39:56Z,"","RIAK",0.66,0.822,11,-5.952,0,0.0429,0.611,0.0000147,0.0664,0.769,98.986,4
spotify:track:1xR3ZLpfU0QIfAztQ7rac3,"몰래한 사랑","석류가 웃는 이유","김지애",2015-11-02,193253,21,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-30T22:40:28Z,"","RIAK",0.64,0.796,5,-5.454,0,0.0656,0.554,0,0.372,0.665,124.506,4
spotify:track:1Vse2KQKIR2yScw05T8051,"나만의 것","5집 삐에로는 우릴 보고 웃지","김완선",1990-12-01,263552,9,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-30T22:40:49Z,"시티 팝","케이더블유썬플라워엔터테인먼트",0.596,0.547,0,-13.581,0,0.0507,0.494,0.00000884,0.095,0.558,86.875,4
spotify:track:1LBmtIr1G97Kr5v4Hpmjl2,"그녀를 만나는 곳 100m전","그녀를 만나는 곳 100m 전","Lee Sang Woo",1990-04-01,257825,34,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-30T22:41:22Z,"K-발라드","Pan Entertainment Co., Ltd.",0.487,0.407,10,-12.603,1,0.0369,0.764,0,0.132,0.61,192.846,4
spotify:track:3pW4Sasie4ADjokZcdRfXG,"추억의 책장을 넘기면","추억의 책장을 넘기면","이선희",1990-08-20,261733,27,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-30T22:41:59Z,"K-발라드","RIAK",0.222,0.128,4,-18.069,1,0.0347,0.753,0.00306,0.133,0.0956,139.078,4
spotify:track:7KR4laLYzYCl2vAqnbJcrO,"미안미안해","태진아 데뷔 50주년 기념앨범","TAE JIN AH",2021-05-30,209066,2,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-30T22:42:43Z,"","JIN-AH Entertainment",0.419,0.958,4,-2.139,0,0.0863,0.547,0,0.412,0.685,192.893,4
spotify:track:1tdzaNpDYKHHsyWVgA9tev,"미소속에 비친 그대","미소 속에 비친 그대","신승훈",1990-08-01,293773,0,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-30T22:43:26Z,"K-발라드","미디어라인",0.581,0.333,11,-11.573,1,0.0275,0.782,0,0.138,0.199,130.848,4
spotify:track:5vlrOCX5yTtkznx0S0ltA7,"만남","2007 노사연 Compilation Album","No Sa Yeon",2007-12-07,222646,29,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-30T22:43:48Z,"K-발라드","오감엔터테인먼트",0.586,0.472,2,-7.305,1,0.0258,0.258,0.00066,0.143,0.224,112.438,3
spotify:track:2tlLzYnwgfbFGZ63F0KYWz,"삐에로는 우릴 보고 웃지","삐에로는 우릴 보고 웃지","김완선",1990-12-01,206710,31,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-30T22:44:13Z,"시티 팝","케이더블유썬플라워엔터테인먼트",0.633,0.588,6,-12.066,0,0.039,0.524,0,0.312,0.909,206.037,4
spotify:track:5n3gUuK4R5secZupuaz8Ty,"이젠","그녀를 만나는 곳 100m 전","Lee Sang Woo",1990-04-01,227626,19,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-30T22:44:53Z,"K-발라드","Pan Entertainment Co., Ltd.",0.629,0.819,4,-9.09,0,0.0304,0.244,0,0.254,0.857,109.024,4
spotify:track:1YIE8e0xRFZ4fSnaZ2NnxG,"오직 하나뿐인 그대","심신 1집(그대 슬픔까지 사랑해)","Shim Shin",1991-08-01,210866,24,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-30T22:45:39Z,"K-발라드","RIAK",0.771,0.672,2,-9.644,0,0.0451,0.683,0,0.31,0.699,112.956,4
spotify:track:660WuOTVGt4XYcv6EL2vMS,"날 울리지마","보이지 않는 사랑","신승훈",1991-11-01,246440,0,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-30T22:46:24Z,"K-발라드","미디어라인",0.562,0.6,0,-15.496,1,0.0253,0.0574,0.0000773,0.121,0.703,100.036,4
spotify:track:1Yh71bGWlW136ihjQJWHvh,"이별 아닌 이별","이별 아닌 이별","이범학",1991-08-20,211533,28,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-30T22:46:57Z,"K-발라드","morning",0.677,0.743,7,-8.972,1,0.039,0.194,0.00684,0.166,0.831,107.961,4
spotify:track:0N8DGbZTroj2jgO5Rur6hR,"당신","김정수 1집","김정수",1990-07-01,230466,25,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-30T22:47:48Z,"K-발라드","RIAK",0.336,0.352,2,-13.359,0,0.0277,0.257,0.000106,0.0753,0.452,108.941,3
spotify:track:5BKRpouE6rMJiSIa3rlUGu,"내 사랑 내 곁에","김현식 6집","김현식",1988,263836,0,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-30T22:48:07Z,"K-발라드","Beyond Music",0.498,0.274,7,-17.162,1,0.0303,0.162,0.00000999,0.473,0.379,124.288,4
spotify:track:1Js5b2w64uZT8xVb03TIvU,"가장무도회","삐에로는 우릴 보고 웃지","김완선",1990-12-01,232675,14,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-30T22:49:34Z,"시티 팝","케이더블유썬플라워엔터테인먼트",0.722,0.632,8,-12.117,0,0.0471,0.155,0.0000108,0.0359,0.886,99.337,4
spotify:track:6WmTeMmcuyph6PZXueIqWQ,"보이지 않는 사랑","보이지 않는 사랑","신승훈",1991-11-01,250493,0,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-30T22:50:10Z,"K-발라드","미디어라인",0.312,0.198,4,-17.611,0,0.0338,0.868,0,0.248,0.2,145.512,4
spotify:track:4Zw6YXmkU1zqZZeardmpuA,"사랑은 차가운 유혹","양수경 베스트","양수경",1992-08-25,222772,12,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-30T22:50:35Z,"시티 팝,K-발라드","Wellmade Yedang",0.678,0.65,6,-13.901,0,0.0381,0.0993,0.00274,0.219,0.613,109.695,4
spotify:track:7Jp2i2kXEYRWjkjfSsEsaA,"하룻밤의 꿈","하룻밤의 꿈","Lee Sang Woo",1991-11-01,255266,28,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-30T22:51:21Z,"K-발라드","Pan Entertainment Co., Ltd.",0.506,0.471,11,-11.382,1,0.031,0.217,0,0.0931,0.414,133.87,4
spotify:track:7sEdu3iZYZYfdlmaWYIkOg,"우연히","보이지 않는 사랑","신승훈",1991-11-01,248506,0,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-30T22:53:23Z,"K-발라드","미디어라인",0.643,0.563,9,-14.945,0,0.0344,0.37,0.00000205,0.0363,0.49,99.889,4
spotify:track:28v5XsF5Weg0SeXK3xSKcV,"난 알아요 - '92 TV Edit","Seotaiji and Boys","서태지와 아이들",1992-03-23,204320,38,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-30T22:54:06Z,"한국 록","Genie Music Corporation, Stone Music Entertainment",0.703,0.754,6,-5.162,1,0.0537,0.0142,0,0.211,0.408,111.801,4
spotify:track:2L0DSE6tJEM0fH6Az1IJ6p,"꿈","Black Rainbow","Lee Hyun Woo",1991-01-01,274900,11,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-30T22:54:48Z,"K-발라드","신세계음향",0.611,0.719,0,-12.509,0,0.0347,0.0657,0.00008,0.098,0.734,118.008,4
spotify:track:2rLsIW1Ny7Sx2nlKhVGyhb,"질투","질투 (Original Sound Track)","최경식",1992-06-06,179693,28,false,313cfpt2yyt7cggrcusu55xfjwky,2023-10-30T23:13:54Z,"K-발라드","음제협",0.716,0.362,9,-14.372,1,0.0272,0.0251,0,0.212,0.74,106.943,4
