Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2cCC4S226r1tws0d2vDDdO,"사랑은 봄비처럼...이별은 겨울비처럼","A Year Out...In The Island","임현정",2003-03-25,280790,60,false,,2024-08-05T16:59:31Z,"K-발라드","오감엔터테인먼트",0.579,0.501,6,-7.304,1,0.0268,0.25,0,0.155,0.466,82.002,4
spotify:track:0ode4tIEmzmUd5salBf309,"인형의 꿈","[Re: All] F.L.O.R.I.S.T","러브홀릭",2003-10-10,279986,39,false,,2024-08-05T16:59:31Z,"K-발라드,한국 록","Beyond Music",0.605,0.376,7,-8.63,1,0.0299,0.593,0,0.124,0.0981,127.984,4
spotify:track:1VnjByC7TUx5A73A4qtgoo,"우산 (feat. 윤하)","Pieces, Part One","에픽하이;윤하",2008-04-17,301720,58,false,,2024-08-05T16:59:31Z,"한국 랩,케이팝,K-발라드","CJ E&M MUSIC",0.744,0.71,6,-5.939,1,0.0279,0.393,0,0.488,0.346,113.003,4
spotify:track:6whFRgwg7je2SYzpSfansM,"Dreams Come True","SHOO. EUGENE. SEA - The 2nd Album","S.E.S.",1998-11-23,245773,47,false,,2024-08-05T16:59:31Z,"케이팝","SM Entertainment",0.706,0.835,0,-4.357,1,0.0506,0.0813,0.00165,0.336,0.771,93.943,4
spotify:track:7tSt4Jbnml5l7MMWqxfx7f,"김밥","The Jadu 3","The Jadu",2003-05-15,225866,46,false,,2024-08-05T16:59:31Z,"K-발라드","위지스제이",0.609,0.856,1,-3.98,0,0.0339,0.0123,0.00503,0.0677,0.886,186.115,4
spotify:track:6hQZn0khzhIZmMQ2erzx6q,"LOVE","With L.O.V.E Brown Eyed Girls","브라운아이드걸스",2008-01-17,217626,44,false,,2024-08-05T16:59:31Z,"케이팝","Nega Network",0.736,0.799,9,-6,0,0.0442,0.0557,0,0.102,0.93,134.001,4
spotify:track:1N9TrsZZXX8GQvOvD3PV23,"소녀","응답하라 1988 (Original Television Soundtrack), Pt. 3","오혁",2015-11-21,226274,57,false,,2024-08-05T16:59:31Z,"K-발라드","Genie Music Corporation, Stone Music Entertainment",0.413,0.241,3,-9.682,1,0.0357,0.417,0.0119,0.116,0.152,129.746,4
spotify:track:1g4ERn5UjFJt6BH5ke8L6w,"핑계","김건모 2","김건모",1993-10-01,219173,39,false,,2024-08-05T16:59:31Z,"K-발라드","Media Line",0.797,0.5,7,-8.707,1,0.0318,0.0309,0,0.112,0.549,91.988,4
spotify:track:5I8mg57tDvhGGGC3x14mIZ,"(′Cause) I′m Your Girl","S.E.S. - The 1st Album","S.E.S.",1997-11-01,225560,46,false,,2024-08-05T16:59:31Z,"케이팝","SM Entertainment",0.757,0.911,10,-4.005,0,0.0881,0.124,0,0.284,0.728,101.817,4
spotify:track:7uiRy0wTGtP1XC536Ot7V0,"대화가 필요해","Change Yourself","The Jadu",2002-04-04,240440,46,false,,2024-08-05T16:59:31Z,"K-발라드","위지스제이",0.74,0.555,9,-5.989,1,0.251,0.354,0,0.13,0.617,79.977,4
spotify:track:7svHY5rTJ1Aotj6sDsDgdV,"With Coffee…","Brown Eyes","브라운 아이즈",2001-06-01,215840,49,false,,2024-08-05T16:59:31Z,"K-발라드","CJ E&M MUSIC",0.766,0.745,1,-2.735,1,0.0239,0.165,0.00000235,0.19,0.715,108.007,4
spotify:track:5dh87xGcp4YqDFBc86Mh47,"이러지마 제발 (PLEASE DON’T…)","The 3rd Album Part.1","케이윌",2012-10-11,212976,56,false,,2024-08-05T16:59:31Z,"K-발라드,사운드트랙","Starship Ent.",0.698,0.694,11,-5.5,0,0.0321,0.44,0.00000396,0.308,0.489,94.998,4
spotify:track:1oW9H74WFBF0AsjP2e61YZ,"너에게 난, 나에게 넌","자전거 탄 풍경","자전거 탄 풍경",2001-10-05,222853,50,false,,2024-08-05T16:59:31Z,"K-발라드","자전거 탄 풍경",0.516,0.802,7,-2.869,1,0.0362,0.489,0.0198,0.546,0.583,147.909,4
spotify:track:5WeDiuGjTVQ38Vf2eHUpX3,"으라차차","Have A Nice Dream","럼블피쉬",2005-07-21,256506,36,false,,2024-08-05T16:59:31Z,"K-발라드,한국 록","J's Entertainment",0.674,0.944,5,-1.012,1,0.0469,0.218,0.00000415,0.364,0.675,126.001,4
